epoch,acc,f1,loss,lr,val_acc,val_f1,val_loss
460,0.9923214464061028,0.8382713372728466,0.16172866272715342,1e-05,0.9887630622998803,0.6073924719759848,0.39260752802401516
461,0.9923787022058943,0.8517057663571518,0.1482942336428482,1e-05,0.9888041156583127,0.6074172221453844,0.392582767305121
462,0.9924224673119266,0.8246354307748575,0.17536456922514249,1e-05,0.9889661421818016,0.6050017328388924,0.3949982671611077
463,0.9923959880803539,0.8219357018845271,0.17806429831327591,1e-05,0.9889423715329804,0.6061843765520416,0.39381562344795834
464,0.992410576976506,0.8386208029974879,0.16137919700251216,1e-05,0.9889121488132308,0.6075395403710087,0.39246045962899134
465,0.9924116488051625,0.8330411831889533,0.16695881681104677,1e-05,0.9888667664696685,0.610049037279281,0.3899509521712244
466,0.9923419767776421,0.8402516019027845,0.1597483980972155,1e-05,0.9888408421415144,0.6111611064556426,0.3888388829948628
467,0.9923527720755181,0.844655355521008,0.15534464447899202,1e-05,0.9888192220071775,0.6117289319502569,0.38827107859923776
468,0.9923511638050586,0.8449256525630444,0.15507434743695556,1e-05,0.9887997877281324,0.6121366704459739,0.38786331900453147
469,0.9923387396652087,0.8389488432259686,0.16105115677403137,1e-05,0.9887565812178417,0.6125110044943548,0.3874889955056452
470,0.9923495428752055,0.84248427479668,0.15751572520332,1e-05,0.9887522411557426,0.6127528912198227,0.38724711932967193
471,0.9923652004351659,0.8431270117253329,0.1568729882746671,1e-05,0.9887414463853414,0.6127716851445426,0.3872283043059628
472,0.9923797914412169,0.8417734461548054,0.1582265538451946,1e-05,0.9887500974984296,0.6127966125454523,0.3872033874545477
473,0.9923830348833472,0.8498685507647759,0.1501314492352241,1e-05,0.9887544080219438,0.6129789552857391,0.3870210552637556
474,0.9923943724252481,0.8493590523711348,0.1506409476288652,1e-05,0.9887587333147505,0.6131307224256802,0.3868692670248251
475,0.9923819535601456,0.8468235098155199,0.1531764901844801,1e-05,0.9887695344148484,0.6129496878227302,0.3870503227267645
476,0.9924148933022423,0.8402626002784324,0.1597373997215676,1e-05,0.988765208594567,0.6136303148438446,0.3863696851561555
477,0.9924278675982382,0.8404469503238138,0.15955304888497412,1e-05,0.988758748084043,0.6138785196616586,0.38612149088783604
478,0.9924197671687709,0.8492991734394985,0.15070082656050152,1e-05,0.988737112652939,0.6141952360625815,0.3858047639374184
479,0.9924316422074242,0.8233809882560662,0.17661901174393374,1e-05,0.9887263268496083,0.6142824460974837,0.38571755390251633
480,0.9924224583448562,0.8397861792977932,0.16021382070220677,1e-05,0.9887328042393237,0.6143499095882989,0.3856501009611957
481,0.9924311068205707,0.8514074118791428,0.14859258812085718,1e-05,0.9888192225346523,0.6135688814441714,0.3864311185558285
482,0.9924370451311094,0.8446350851945118,0.15536491480548825,1e-05,0.9888840381023103,0.6104516513579714,0.38954834864202853
483,0.9925050962287768,0.8466101615829805,0.15338983841701948,1e-05,0.9888538069429651,0.6106663182773421,0.38933368172265786
484,0.992435415234186,0.8469730631440087,0.15302693685599134,1e-05,0.9888278551861248,0.6109170787102354,0.3890829212897647
485,0.9924710788558014,0.833718962637724,0.16628103657106383,1e-05,0.988834341015436,0.6109822218397022,0.3890177887097924
486,0.9924597270720827,0.8479118241673023,0.15208817583269776,1e-05,0.9891238645114729,0.6039162135757177,0.39608379697377705
487,0.9924683718554741,0.8424113076345056,0.15758869236549444,1e-05,0.9891087249317,0.6052080820092057,0.3947919179907942
488,0.992411107616087,0.8394035834126767,0.1605964165873232,1e-05,0.9889812553878379,0.6089000564760867,0.39109994352391336
489,0.992416503155126,0.8427584529977984,0.15724154700220158,1e-05,0.9889186056314316,0.6112217639399841,0.38877823606001594
490,0.9923868010529374,0.8418304566788463,0.15816954332115377,1e-05,0.9888602874975289,0.6123483233747229,0.3876516766252771
491,0.9923668182001705,0.849750659107107,0.15024934089289302,1e-05,0.9888538000857936,0.6125970424804013,0.38740294697010413
492,0.9923646634658881,0.8388985142243647,0.1611014857756353,1e-05,0.9888926834131764,0.6109864395276635,0.3890135604723365
493,0.9924494634687373,0.8388947306481083,0.1611052693518917,1e-05,0.9888667633048202,0.6114080368945028,0.38859197365499176
494,0.9924003233951805,0.8477181776434974,0.15228182235650256,1e-05,0.9888127593867546,0.6123115409791997,0.3876884590208003
495,0.9923943729527229,0.8330157589068455,0.1669842410931545,1e-05,0.9888062672277468,0.6124954471545937,0.3875045528454063
496,0.9924159793727165,0.8535110871348761,0.14648891286512392,1e-05,0.988810599377725,0.6127709050094132,0.38722909499058683
497,0.9924257033694107,0.8474423769301018,0.15255762306989823,1e-05,0.9887868223992069,0.612707975163924,0.3872920142865814
498,0.992422999006457,0.8437063393339647,0.15629366066603534,1e-05,0.9887760260463816,0.6128262677023896,0.3871737322976104
499,0.9924559398035032,0.841266593046948,0.15873340695305208,1e-05,0.9887716859842823,0.6128123893147022,0.3871876106852979
500,0.9924197555643267,0.8389327394223847,0.1610672605776154,1e-05,0.9887760176067859,0.6131898296617828,0.38681017033821713
501,0.992468912517075,0.8459170038721203,0.15408299612787973,1e-05,0.9888127530570578,0.6120475319634496,0.3879524574870557
502,0.9924629715691625,0.8495148420333862,0.15048515796661377,1e-05,0.9888170704377436,0.6123678415222505,0.3876321479282548
503,0.9924797162545466,0.8182271449966768,0.18177285500332319,1e-05,0.9888105846084325,0.612970804746172,0.38702920580332256
504,0.9924483858378588,0.8363927956176015,0.16360720438239848,1e-05,0.9888084304016248,0.6134979086639607,0.3865020913360393
505,0.9924397436918411,0.8379157892370646,0.16208421076293542,1e-05,0.9887868118497123,0.6135519373733386,0.3864480626266614
506,0.9925056416376502,0.8482179863263021,0.15178201367369795,1e-05,0.9887889792433883,0.6132939326024689,0.38670606739753116
507,0.992506170694807,0.8432789571517336,0.15672104284826632,1e-05,0.9887587290949527,0.6134776341176666,0.3865223658823334
508,0.9924856535101358,0.8491049936387391,0.15089500636126088,1e-05,0.9887500890588339,0.6140992741669173,0.38590073638257727
509,0.9924283934905466,0.8440571147783668,0.15594288522163324,1e-05,0.9887479158629359,0.614350270381016,0.38564972961898397
510,0.9924370456585841,0.8429076661050847,0.15709233389491528,1e-05,0.9887457637660271,0.6145255639489773,0.3854744360510227
511,0.9924559508804727,0.8261670470567404,0.17383295244875208,1e-05,0.9887500742895413,0.6146313526989085,0.38536864730109155
512,0.9924861946992115,0.8431202943346142,0.15687970566538584,1e-05,0.9887436116691184,0.6145881926063943,0.38541181794310037
513,0.9924915902382505,0.8341142287296531,0.16588577127034684,1e-05,0.9887587375345483,0.6148869131518676,0.3851130762986377
514,0.9924267820552387,0.8482138087264205,0.15178619127357956,1e-05,0.9887932797448825,0.6149525399756642,0.3850474705738304
515,0.9923970752057776,0.8391639526966399,0.16083604730336012,1e-05,0.9888300093929324,0.6146699216513507,0.3853300783486493
516,0.9924219187382048,0.8433510086177725,0.15664899138222754,1e-05,0.9888840444320071,0.614761580408147,0.3852384301413477
517,0.9924613464195117,0.8446361491110472,0.15536385088895274,1e-05,0.9888840439045323,0.6146934691783601,0.3853065413711345
518,0.9925002371315408,0.8499095039030092,0.1500904960969908,1e-05,0.9888559416332076,0.6147183433043218,0.38528164614618354
519,0.9925018628086664,0.8512936361068117,0.1487063638931882,1e-05,0.9888451326209887,0.6145916190822568,0.3854083703682486
520,0.9924948336803807,0.8491524964307262,0.15084750356927382,1e-05,0.988836490474971,0.6146118139798662,0.3853881965696284
521,0.9925142837836679,0.8463619219518341,0.15363807804816593,1e-05,0.9888148993517445,0.6151431350581413,0.3848568649418586
522,0.9923884314773357,0.8386381352897239,0.1613618647102761,1e-05,0.9885988488661505,0.6166660579959903,0.38333394200400966
523,0.9924381269817859,0.840452245906391,0.15954775409360902,1e-05,0.9888278673180436,0.6192035226695305,0.38079647733046945
524,0.992492681583472,0.8460188191548913,0.1539811808451087,1e-05,0.988851620032724,0.6192477894040336,0.3807522211454611
525,0.9925364271729393,0.8501693427035238,0.1498306572964761,1e-05,0.9888322047427692,0.61893886380491,0.38106114674458463
526,0.9924754036211334,0.8444244566216933,0.1555755433783067,1e-05,0.9888516263624209,0.6192606202269022,0.38073937977309774
527,0.992517525643374,0.8259148407826381,0.17408515921736187,1e-05,0.9889207577283403,0.6185213464551267,0.3814786640943679
528,0.9925547890958533,0.8424554836433545,0.15754451635664543,1e-05,0.9889337193649427,0.6176673179179166,0.3823326820820834
529,0.9925628926901691,0.8460461064777544,0.1539538935222457,1e-05,0.9891541188797065,0.6141793806995965,0.3858206193004034
530,0.992548309596239,0.8491869769265167,0.15081302307348335,1e-05,0.989046090472061,0.616307077154649,0.38369292284535095
531,0.9924770108366434,0.8401368175987649,0.15986318240123512,1e-05,0.988946693133464,0.6178183407910103,0.3821816592089898
532,0.992466204989273,0.8324528157183554,0.16754718428164456,1e-05,0.9889445563333225,0.6173540749381073,0.3826459250618926
533,0.9925315596361076,0.8446820283358076,0.1553179716641924,1e-05,0.9891649099577845,0.6080776927745448,0.39192230722545524
534,0.9925050951738273,0.83883908575615,0.16116091424385004,1e-05,0.9891303434836126,0.6081642160373452,0.3918357945121495
535,0.9924807975777482,0.8489354537651602,0.15106454623483978,1e-05,0.9890763353457493,0.6097537606163362,0.39024623938366376
536,0.9924500046578129,0.8456404641666243,0.15435953583337564,1e-05,0.9889704658921841,0.6116899019848984,0.38831008746560697
537,0.9925088882446289,0.8472512496256195,0.15274875037438046,1e-05,0.9889034781835776,0.612452544469749,0.38754746607974566
538,0.9924975332960618,0.8183255116496466,0.1816744883503534,1e-05,0.9888278778675383,0.6121449670960418,0.38785503290395823
539,0.9924964519728602,0.8347781580106347,0.1652218419893653,1e-05,0.9887760118045638,0.6117354457357288,0.38826455426427114
540,0.9924651299957681,0.8402381992973058,0.15976180070269425,1e-05,0.9887522306062478,0.6119187606119476,0.38808123938805233
541,0.9924748529375127,0.8418057281359107,0.1581942718640893,1e-05,0.9887565875475386,0.6120748287808578,0.3879251606696475
542,0.9925272396180482,0.8444972233434694,0.1555027766565306,1e-05,0.98876735225188,0.6121835254989894,0.3878164639515159
543,0.992493764489098,0.8519977837537243,0.14800221624627577,1e-05,0.9887803370973706,0.6124387947858962,0.38756120521410375
544,0.9925240051429883,0.8517623348573667,0.14823766514263323,1e-05,0.9887932834372056,0.6130142064221138,0.38698579357788626
545,0.9925369683620149,0.8510521233609293,0.14894787663907078,1e-05,0.9888040861197277,0.6131752750514883,0.3868247354980064
546,0.9925515445987735,0.8435553776479401,0.15644462235205997,1e-05,0.9888105909381293,0.6133154609562022,0.3866845284943032
547,0.9925072630949779,0.8448669214164262,0.15513307858357386,1e-05,0.9887911250106002,0.6138062318869396,0.38619375756356566
548,0.9925250822463921,0.8445327118434737,0.15546728815652627,1e-05,0.9888235525747316,0.6136190917639606,0.3863809187855341
549,0.9925510097393947,0.8519138118862051,0.14808618811379493,1e-05,0.9888213851810557,0.6135841613322233,0.38641582811828207
550,0.9925790909117302,0.8411327901139724,0.15886720988602765,1e-05,0.9888084177422313,0.6139081088842544,0.3860918911157456
551,0.9925699102140106,0.8305756813656967,0.16942431863430327,1e-05,0.9888322047427692,0.6140354871749878,0.38596450227551754
552,0.9925990822040929,0.8480059731323107,0.15199402686768929,1e-05,0.9890849785467165,0.6099176633674487,0.3900823260830567
553,0.9925807250284515,0.8482586725623207,0.15174132743767932,1e-05,0.9890784969372032,0.6102620052025381,0.3897379842479672
554,0.992561273870215,0.8486123058648236,0.1513876941351764,1e-05,0.9889834254188875,0.6125282033354835,0.38747180721401114
555,0.9925747698387214,0.8402126225750003,0.15978737742499968,1e-05,0.9889423762802529,0.613533789605166,0.38646622094432864
556,0.9925510076294958,0.8479355019805705,0.15206449801942942,1e-05,0.9888818744009575,0.6134522984513139,0.3865476909991914
557,0.9925947642959325,0.8466704123843033,0.15332958761569673,1e-05,0.98886027536561,0.613338224655759,0.38666177534424095
558,0.9925931417836552,0.8432036954744727,0.15679630452552729,1e-05,0.988888363395117,0.6125587520346177,0.3874412374158876
559,0.9926055653960304,0.8382177432026483,0.16178225679735167,1e-05,0.9890266319291782,0.6076741930657783,0.39232579638472703
560,0.9926331143463607,0.8468513277779638,0.15314867222203618,1e-05,0.9889834270013117,0.6077999741630217,0.3922000258369783
561,0.9925920657352009,0.8396177360441832,0.16038226395581676,1e-05,0.9889856001972097,0.6081600510968571,0.39183995945263755
562,0.9925774826412708,0.8467561038194504,0.15324389618054957,1e-05,0.9892513277256383,0.6028639231107932,0.39713608743870155
563,0.9925510055195969,0.8304566846484631,0.16954331535153686,1e-05,0.9892167543942949,0.6072151961579787,0.39278481439151597
564,0.992593682445256,0.8115561857687689,0.18844381423123116,1e-05,0.9890914480243109,0.6113325985132065,0.38866740148679346
565,0.9925369678345402,0.8448571889801363,0.1551428110198637,1e-05,0.9890136808420704,0.6140821254358882,0.3859178851136064
566,0.992543456301225,0.8497575263006497,0.15024247369935026,1e-05,0.9889142908881196,0.6149163604837603,0.3850836395162397
567,0.9925564084432822,0.8426074385643005,0.15739256143569946,1e-05,0.988925083021147,0.6152317376263374,0.38476825182416796
568,0.9926001540327494,0.8494398150823813,0.15056018491761874,1e-05,0.989059048943815,0.6129843956601303,0.3870156043398697
569,0.9925925958473071,0.8487972585500869,0.15120274144991308,1e-05,0.9890201503196648,0.6135167046985796,0.38648330585091517
570,0.9925812498658104,0.8301190264457095,0.1698809735542905,1e-05,0.9889790848293135,0.6141655540044328,0.3858344459955671
571,0.9925882726643993,0.8472529248853701,0.15274707511462995,1e-05,0.9889272483049241,0.6146676244988906,0.38533237550110944
572,0.9925985447073404,0.8379125653114994,0.1620874346885006,1e-05,0.9888775469982518,0.6150097425005078,0.38499026804898695
573,0.9925990837865171,0.8469476251475578,0.1530523748524421,1e-05,0.9888170635805721,0.6156613177957788,0.3843386822042212
574,0.992593126486888,0.8487128873841953,0.15128711261580477,1e-05,0.9888192283368744,0.6156857762716513,0.38431421317885406
575,0.9925882779391466,0.8501821408229592,0.14981785917704085,1e-05,0.9888451447529075,0.6154131446264487,0.38458685537355136
576,0.9926212271757885,0.8508843536925527,0.1491156463074473,1e-05,0.9888754054508379,0.6151948703073822,0.38480512969261776
577,0.9926260968225192,0.8466439563616187,0.1533560436383813,1e-05,0.9888645901089221,0.615579978027175,0.3844200325223197
578,0.9926255471938479,0.8488176232945602,0.15118237670543974,1e-05,0.9888624359021144,0.6155091492475662,0.3844908613019285
579,0.9926401345075759,0.8494382052294975,0.1505617947705024,1e-05,0.9888235451900853,0.6159501861681981,0.384049813831802
580,0.9926331069617145,0.8527957554412099,0.14720424455879008,1e-05,0.9887997829808598,0.6163827418226057,0.38361725817739434
581,0.9926277040380292,0.8495342757849567,0.15046572421504334,1e-05,0.9887976335213248,0.6165129589823495,0.3834870410176505
582,0.9925726198517115,0.851644588782724,0.14835541121727597,1e-05,0.9887760044199175,0.6166339405870016,0.38336606996249306
583,0.9925807245009768,0.8469027966524647,0.15309720334753527,1e-05,0.9888148946044719,0.6163763029385457,0.38362370761094894
584,0.9926185222853602,0.8422439963416716,0.15775600365832843,1e-05,0.9888321746767095,0.6163381965814438,0.3836617928690615
585,0.9926034032771017,0.8320169063795985,0.16798309362040156,1e-05,0.9888365026068898,0.6165124257053949,0.3834875848440997
586,0.9926860443258707,0.8527043319381444,0.14729566806185562,1e-05,0.9888732385846366,0.6164154352340023,0.38358456476599767
587,0.992661196046171,0.847594069168631,0.15240593083136905,1e-05,0.9888689117094057,0.6160447935087491,0.3839552064912509
588,0.99264175332753,0.8503917745784321,0.14960822542156793,1e-05,0.988853814855086,0.6165452341062833,0.38345476589371674
589,0.9926466213918366,0.8246527637594041,0.17534723693290644,1e-05,0.9888429847438779,0.6167099423113123,0.38329005768868774
590,0.9926757823049495,0.8487461161824454,0.15125388381755459,1e-05,0.9888321730942853,0.6164999303564561,0.3835000696435439
591,0.9926336492057395,0.8196871302181244,0.1803128703505592,1e-05,0.9888062651178479,0.6168477234587205,0.3831522659917848
592,0.9926455363763117,0.8508367786365273,0.14916322136347274,1e-05,0.9887997666291432,0.617099463412192,0.3829005260383133
593,0.9926314891967098,0.8512018549758776,0.1487981450241224,1e-05,0.988806258788151,0.6167860474206704,0.3832139525793295
594,0.9926817274726598,0.8456836448306531,0.1543163551693469,1e-05,0.988817059888249,0.6162186655323062,0.38378133446769375
595,0.9926892793284053,0.8462325403120665,0.15376745968793346,1e-05,0.9888710722459101,0.6159831111410022,0.3840168994084924
596,0.9927281700404345,0.8459560042988937,0.15404399570110625,1e-05,0.9891476082590829,0.6071304847708846,0.39286951522911545
597,0.9925672074334811,0.8243208610642273,0.17567913933137877,1e-05,0.989255655128344,0.5929695177922206,0.4070304716582847
598,0.9925223784109133,0.8410374759572797,0.1589625240427203,1e-05,0.9892016206167441,0.5980314032166405,0.4019685967833595
599,0.9925688251984858,0.8467905632162516,0.1532094367837484,1e-05,0.9890504110175952,0.6043369094882391,0.39566307996226624
600,0.9925628900527954,0.841084769341798,0.15891523065820204,1e-05,0.9889488557798672,0.6082397546388406,0.39176024536115933
601,0.9925742291771205,0.8366593802924704,0.16334061970752953,1e-05,0.9888948344551356,0.6104164376723028,0.3895835517782026
602,0.9926260883829235,0.8478496844789624,0.1521503155210377,1e-05,0.9888451589947254,0.6110509792260365,0.3889490207739636
603,0.9926088046183629,0.8520134819292389,0.14798651807076108,1e-05,0.9888386673631921,0.6117369685552817,0.38826303144471835
604,0.9926401229031319,0.8503904437596819,0.1496095562403181,1e-05,0.9888149051539665,0.612001925443126,0.38799808510636863
605,0.9926639019915487,0.8525305474753928,0.14746945252460716,1e-05,0.9888278514938017,0.6122435848269843,0.3877564151730158
606,0.9926968485908171,0.8616861864528825,0.13831381354711753,1e-05,0.988830016250104,0.6127983474098475,0.38720164204065777
607,0.9926887344470067,0.8497006386782215,0.15029936132177843,1e-05,0.9888278710103668,0.6133745333789724,0.3866254666210276
608,0.9926854957521489,0.8492170783270777,0.15078292167292232,1e-05,0.9887997602994463,0.6138195289974719,0.3861804815520227
609,0.9926741655948943,0.8463463640845983,0.15365363591540177,1e-05,0.9887954561056289,0.6141677736181074,0.38583222638189263
610,0.9926590376195654,0.8538752736243527,0.14612472637564736,1e-05,0.9887868160695101,0.6145974777441109,0.38540252225588906
611,0.9926628211958218,0.8512852882916948,0.14871471170830516,1e-05,0.9888062593156257,0.6145108025685876,0.38548918688191774
612,0.9927119654891765,0.8407644988161272,0.15923550118387272,1e-05,0.9888429757768074,0.6145094954862004,0.3854905150632943
613,0.992681729055084,0.8555049595579637,0.14449504044203632,1e-05,0.9888624337922155,0.6149357868506845,0.3850642131493155
614,0.9926671449062043,0.8592069623744594,0.14079303762554068,1e-05,0.9888429821065042,0.6151966304905647,0.38480336950943533
615,0.9926504076054666,0.8301402337816173,0.16985976696014404,1e-05,0.9888192288643491,0.615496656536001,0.3845033540134936
616,0.9926817169231651,0.8441362027573375,0.15586379724266256,1e-05,0.98882354571756,0.6156252079305395,0.3843747815199658
617,0.9926633576376248,0.8477294608555009,0.15227053914449912,1e-05,0.9888365194860813,0.6156438921405151,0.38435611840897954
618,0.992660659604368,0.849260186727068,0.15073981327293193,1e-05,0.9888170678003699,0.6162181707610072,0.3837818292389929
619,0.9926973776479738,0.84808420607474,0.15191579392526003,1e-05,0.988825718913458,0.6159565174474125,0.38404349310208213
620,0.9927054912643095,0.8586534013790367,0.1413465986209633,1e-05,0.9888062672277468,0.6159776850084288,0.3840223044420766
621,0.9926466076774935,0.852317894454551,0.14768210554544905,1e-05,0.9888192436336416,0.6163896781153384,0.383610311335167
622,0.9926973829227211,0.8271860628001457,0.17281393719985422,1e-05,0.9888127451449369,0.6160026630469128,0.3839973264035925
623,0.992718448681114,0.850563669099217,0.14943633090078304,1e-05,0.9888840375748356,0.6155887225032908,0.3844112880462039
624,0.9927146672147565,0.8508187600996642,0.1491812399003358,1e-05,0.9890050471356485,0.611112389944296,0.38888762060519866
625,0.9927670718294329,0.8515158416950597,0.14848415830494027,1e-05,0.9889942481454495,0.6119528112158311,0.3880471782346742
626,0.9927308770407618,0.8509554657260928,0.14904453427390715,1e-05,0.9889445283771616,0.6134501722006671,0.38654983834882756
627,0.9926671333017603,0.8361264324821203,0.1638735675178798,1e-05,0.9888840475968556,0.6146539149031175,0.3853460956463772
628,0.9926946917466358,0.836227327321483,0.16377267267851703,1e-05,0.9888300315468712,0.6154402610474983,0.3845597389525017
629,0.9926611971011204,0.8505985868715606,0.1494014131284393,1e-05,0.9888321941932746,0.6155127434603935,0.3844872565396064
630,0.9926827966639425,0.8420465694064587,0.15795343059354125,1e-05,0.9889034760736786,0.6147094300362916,0.38529055941421375
631,0.9927308828429838,0.8441741983447455,0.15582580165525453,1e-05,0.9891454688215677,0.605899439448804,0.3941005605511961
632,0.9927038629498102,0.841061881685679,0.15893811831432106,1e-05,0.9890914506616846,0.6090886524293275,0.3909113475706725
633,0.9926898263197029,0.8493682056401684,0.15063179435983168,1e-05,0.9889899038635523,0.6124810539515673,0.38751894604843273
634,0.9926811905033821,0.8535287997363943,0.14647120026360572,1e-05,0.9889531557538868,0.6149427030993774,0.3850572969006226
635,0.9926763182192777,0.8408514192674013,0.15914858073259877,1e-05,0.9888710796305563,0.6165302580436774,0.38346973140682794
636,0.9926644352685033,0.8532300464874876,0.14676995351251249,1e-05,0.9888429905460999,0.6168383233315122,0.3831616766684878
637,0.9927038650597091,0.8475433028904737,0.15245669710952625,1e-05,0.98882354571756,0.6172796951985993,0.3827203048014008
638,0.9926449909674383,0.84847040355733,0.1515295964426699,1e-05,0.9888019424624148,0.6175016212252389,0.3824983787747611
639,0.9927152168434278,0.8500972258306183,0.14990277416938175,1e-05,0.9887932829097309,0.6174834412811077,0.38251656926838695
640,0.9927022446573308,0.8408426196701759,0.15915737953861203,1e-05,0.9888797207216246,0.6164302298453002,0.38356978070419445
641,0.9927622069299749,0.8320364804394478,0.16796351956055228,1e-05,0.9891886626724649,0.607105107434028,0.392894892565972
642,0.9927119681265502,0.8415385695685328,0.15846143043146724,1e-05,0.9891087449757399,0.6089226825047384,0.3910773174952617
643,0.9926914446121824,0.8541274967446791,0.14587250325532086,1e-05,0.9890028776320736,0.612430015496448,0.3875699845035519
644,0.9926622778968474,0.850909043202358,0.14909095679764198,1e-05,0.988942382082475,0.6138690752265727,0.3861309142239326
645,0.9926703793812642,0.849534886600697,0.15046511339930307,1e-05,0.988907817718202,0.6149784595565458,0.38502154044345416
646,0.9926536484102232,0.839233090919731,0.16076690908026905,1e-05,0.9888645795594274,0.6152587838932476,0.3847412055572577
647,0.9927362752171744,0.8579267015499351,0.14207329845006486,1e-05,0.9888408242073734,0.6152612566947937,0.3847387433052063
648,0.9927076459985918,0.8493145672620925,0.15068543273790747,1e-05,0.9888429889636757,0.6152971323612517,0.38470285708925367
649,0.9928000131539539,0.8471487771093318,0.15285122289066821,1e-05,0.9889726243187896,0.6114898039176401,0.38851018553286526
650,0.9927314113726659,0.8438561680042638,0.15614383199573617,1e-05,0.9889337536508003,0.6122645514201274,0.38773543803037797
651,0.9927319567815392,0.8518319625770097,0.14816803742299037,1e-05,0.9888754007035652,0.6140877530638096,0.3859122363866958
652,0.9927081866601927,0.8434495060844759,0.1565504939155241,1e-05,0.988827872592791,0.6152034212002712,0.3847965787997288
653,0.9927119675990754,0.8497386896504765,0.1502613103495235,1e-05,0.9888192351940459,0.6155074481415538,0.3844925518584462
654,0.9927465446227419,0.8537312666926764,0.14626873330732362,1e-05,0.9887976361586984,0.615497676144659,0.384502323855341
655,0.9927135880014538,0.8560995227467697,0.14390047725323027,1e-05,0.9888127261558465,0.6154662054196923,0.38453380512980234
656,0.9927524797684324,0.853673565176736,0.14632643482326407,1e-05,0.9887932982064981,0.615766426103305,0.3842335633472004
657,0.9927649002159591,0.8468419751234814,0.15315802487651858,1e-05,0.9887846623901773,0.6161253974501011,0.3838746130993936
658,0.992709264818546,0.8584770375648431,0.14152296243515688,1e-05,0.988784668719874,0.6162240805879103,0.38377591941208966
659,0.9927465446227419,0.8418998043094061,0.1581001956905939,1e-05,0.988795448193508,0.6160498556837571,0.38395014431624286
660,0.9927238531872234,0.8404278992551618,0.1595721007448382,1e-05,0.9887673886476365,0.616229163334433,0.38377083666556705
661,0.9927454611896414,0.7739931167952255,0.22600688501796892,1e-05,0.988767373878344,0.6163758851785576,0.3836241253709371
662,0.9927783988218392,0.8534128702847303,0.14658712971526966,1e-05,0.9887652070121428,0.6164743393923329,0.3835256606076671
663,0.9927427578816371,0.8431218999676999,0.15687810003230002,1e-05,0.988750086948935,0.6163470302007895,0.38365296979921054
664,0.9927589671801677,0.8627896461866599,0.13721035381334018,1e-05,0.9887738428284637,0.6163581847089582,0.38364182584053647
665,0.9927459934116465,0.8450478858652368,0.1549521141347632,1e-05,0.9888019450997885,0.6164782648592924,0.38352173514070764
666,0.9927541101928306,0.8494732100351722,0.15052678996482782,1e-05,0.9888559316111877,0.6173922767681358,0.3826077337813588
667,0.9927789531977831,0.849477042139104,0.150522957860896,1e-05,0.9888667427333055,0.61732319709474,0.38267680290525996
668,0.9928189215406907,0.851950450808601,0.14804954919139895,1e-05,0.9888321910284262,0.6169540439031821,0.38304595609681796
669,0.992808650552699,0.854112860375801,0.14588713962419897,1e-05,0.9888127461998863,0.6167175068264514,0.3832824931735486
670,0.9927800181692681,0.852324788549305,0.14767521145069493,1e-05,0.9888019598690809,0.6168755456409624,0.3831244543590377
671,0.9928010913123072,0.8527140654293837,0.14728593457061634,1e-05,0.9888386599785459,0.6166694417463995,0.3833305688030952
672,0.9928145925555609,0.8313948047899566,0.1686051952100433,1e-05,0.988875385406798,0.6171275852000819,0.3828724253494128
673,0.9928102709550773,0.8542056204998387,0.14579437950016122,1e-05,0.9888451669068463,0.6178199126657131,0.3821800873342869
674,0.992791371535411,0.8454549222920849,0.15454507770791517,1e-05,0.9888213899283282,0.6182506664664345,0.38174933353356555
675,0.992732491640918,0.8560693849504522,0.14393061504954785,1e-05,0.9888321846987294,0.6183611713679491,0.3816388180825563
676,0.9928389033385082,0.846601528931508,0.15339847106849197,1e-05,0.9888689227863751,0.6176534395302291,0.3823465499202762
677,0.9928275615768095,0.8493972911243945,0.15060270887560548,1e-05,0.9888127472548358,0.6179768727943961,0.3820231377550986
678,0.9927746373995215,0.8500603099839877,0.1499396900160123,1e-05,0.9887781681212704,0.6185853570963429,0.38141464290365706
679,0.9927973045712024,0.8534577937252754,0.14654220627472464,1e-05,0.9888235420252369,0.6184588090508385,0.3815411909491615
680,0.9928037962027355,0.8213504837677542,0.1786495162322458,1e-05,0.9888905218217225,0.6179984069503515,0.3820015825001539
681,0.9928632120115567,0.8321741764985882,0.16782582280910122,1e-05,0.9888797122820289,0.6176610093201156,0.38233899067988436
682,0.9928632072642841,0.8563600810228196,0.14363991897718043,1e-05,0.9888818939175226,0.6178344124186356,0.38216558758136443
683,0.9928243170797297,0.849275123229069,0.15072487677093102,1e-05,0.9888516464064606,0.6183456878746505,0.38165431212534945
684,0.9928005501232317,0.850611276331201,0.14938872366879893,1e-05,0.9888408431964638,0.618279356872086,0.38172064312791404
685,0.9928307997441925,0.8530690870453826,0.14693091295461738,1e-05,0.9889423979067169,0.6154751329295403,0.38452487761995435
686,0.9928756261293867,0.8569261494990998,0.14307385050090013,1e-05,0.9889359057477091,0.6156971528466824,0.38430284715331764
687,0.9928551031424936,0.8506626697768153,0.14933733022318477,1e-05,0.988892690270348,0.6167474309955023,0.38325257955399233
688,0.9928037940928366,0.8570356590557943,0.14296434094420576,1e-05,0.9888948508068524,0.6168519137179957,0.3831480862820043
689,0.9928718504652513,0.8524373273933883,0.14756267260661168,1e-05,0.9890806374296678,0.6132581566287353,0.38674183282177005
